filename,width,height,class,xmin,ymin,xmax,ymax
268_jpg.rf.400cd1f05428bd1b0110261ebad9e7c8.jpg,640,640,pigmentation,295,425,308,442
268_jpg.rf.400cd1f05428bd1b0110261ebad9e7c8.jpg,640,640,pigmentation,233,473,243,495
268_jpg.rf.400cd1f05428bd1b0110261ebad9e7c8.jpg,640,640,pigmentation,234,453,246,468
268_jpg.rf.400cd1f05428bd1b0110261ebad9e7c8.jpg,640,640,pigmentation,170,300,188,318
268_jpg.rf.400cd1f05428bd1b0110261ebad9e7c8.jpg,640,640,pigmentation,179,347,197,364
268_jpg.rf.400cd1f05428bd1b0110261ebad9e7c8.jpg,640,640,pigmentation,171,322,180,333
268_jpg.rf.400cd1f05428bd1b0110261ebad9e7c8.jpg,640,640,pigmentation,214,404,224,418
268_jpg.rf.400cd1f05428bd1b0110261ebad9e7c8.jpg,640,640,pigmentation,221,342,246,370
phototoxic-reactions-12_jpg.rf.3cb22828d5e30979a7cc56d29b9b06df.jpg,640,640,pigmentation,274,196,369,319
IMG_4644_jpg.rf.3d397d738dc6196df69c3fbec6eb6177.jpg,640,640,pigmentation,174,187,316,518
IMG_4644_jpg.rf.3d397d738dc6196df69c3fbec6eb6177.jpg,640,640,pigmentation,111,487,151,534
IMG_4644_jpg.rf.3d397d738dc6196df69c3fbec6eb6177.jpg,640,640,pigmentation,274,570,299,613
IMG_2909_jpg.rf.41dea053849cbd2aad032adec070d37f.jpg,640,640,pigmentation,131,174,600,549
yt-6CsHoSPLbxA-0015_jpg.rf.418f95feab560c077ddbe6514d08c13b.jpg,640,640,pigmentation,59,132,316,635
yt-6CsHoSPLbxA-0015_jpg.rf.418f95feab560c077ddbe6514d08c13b.jpg,640,640,pigmentation,299,245,423,312
yt-6CsHoSPLbxA-0015_jpg.rf.418f95feab560c077ddbe6514d08c13b.jpg,640,640,pigmentation,474,136,618,370
yt-6CsHoSPLbxA-0015_jpg.rf.418f95feab560c077ddbe6514d08c13b.jpg,640,640,pigmentation,349,422,490,546
yt-6CsHoSPLbxA-0015_jpg.rf.418f95feab560c077ddbe6514d08c13b.jpg,640,640,pigmentation,355,401,412,447
yt-6CsHoSPLbxA-0015_jpg.rf.418f95feab560c077ddbe6514d08c13b.jpg,640,640,pigmentation,498,449,629,537
IMG_4647_jpg.rf.41196af395066fc8147f5d8f8332272f.jpg,640,640,pigmentation,562,205,592,259
IMG_4647_jpg.rf.41196af395066fc8147f5d8f8332272f.jpg,640,640,pigmentation,116,246,158,292
IMG_2958_jpg.rf.4306d4d3cdc84f777de07b10cb6e8c29.jpg,640,640,pigmentation,304,157,410,475
IMG_2958_jpg.rf.4306d4d3cdc84f777de07b10cb6e8c29.jpg,640,640,pigmentation,116,5,393,392
IMG_2958_jpg.rf.4306d4d3cdc84f777de07b10cb6e8c29.jpg,640,640,pigmentation,347,565,425,640
IMG_2958_jpg.rf.4306d4d3cdc84f777de07b10cb6e8c29.jpg,640,640,pigmentation,211,484,260,547
IMG_2958_jpg.rf.4306d4d3cdc84f777de07b10cb6e8c29.jpg,640,640,pigmentation,58,167,148,275
32955_png_jpg.rf.442da242bc54046e657d50bc3d2221bc.jpg,640,640,pigmentation,42,101,462,276
32955_png_jpg.rf.442da242bc54046e657d50bc3d2221bc.jpg,640,640,pigmentation,62,363,246,521
32955_png_jpg.rf.442da242bc54046e657d50bc3d2221bc.jpg,640,640,pigmentation,416,341,597,498
32955_png_jpg.rf.442da242bc54046e657d50bc3d2221bc.jpg,640,640,pigmentation,545,260,577,291
32955_png_jpg.rf.442da242bc54046e657d50bc3d2221bc.jpg,640,640,pigmentation,265,333,403,410
download-2-_jpeg_jpg.rf.46a6753df07709e94163dc5ec4db6829.jpg,640,640,pigmentation,388,262,576,577
download-2-_jpeg_jpg.rf.46a6753df07709e94163dc5ec4db6829.jpg,640,640,pigmentation,27,251,242,388
melasma41_jpg.rf.442f404b1cffb082351c1d93666ef1a4.jpg,640,640,pigmentation,51,332,366,632
48175_png_jpg.rf.408f3d0baaaf19bd0694471ce101bc53.jpg,640,640,pigmentation,308,313,360,400
48175_png_jpg.rf.408f3d0baaaf19bd0694471ce101bc53.jpg,640,640,pigmentation,200,367,223,395
144_jpg.rf.44cd8ac2da8ecccdcadfb870191a5d83.jpg,640,640,pigmentation,2,188,424,624
144_jpg.rf.44cd8ac2da8ecccdcadfb870191a5d83.jpg,640,640,pigmentation,531,194,633,264
144_jpg.rf.44cd8ac2da8ecccdcadfb870191a5d83.jpg,640,640,pigmentation,455,279,494,318
144_jpg.rf.44cd8ac2da8ecccdcadfb870191a5d83.jpg,640,640,pigmentation,269,127,390,246
144_jpg.rf.44cd8ac2da8ecccdcadfb870191a5d83.jpg,640,640,pigmentation,412,421,469,492
HelloIMG1654444800576-copy_jpeg_jpg.rf.3d97b5dd8dfb7fe0d623969dd8564b89.jpg,640,640,pigmentation,119,98,565,535
yt-ZBV_vEcAEco-0208_jpg.rf.463d0ef4866e3a2cd272dace23647e94.jpg,640,640,pigmentation,24,2,394,537
yt-ZBV_vEcAEco-0208_jpg.rf.463d0ef4866e3a2cd272dace23647e94.jpg,640,640,pigmentation,288,372,369,434
yt-ZBV_vEcAEco-0208_jpg.rf.463d0ef4866e3a2cd272dace23647e94.jpg,640,640,pigmentation,285,288,347,342
yt-ZBV_vEcAEco-0208_jpg.rf.463d0ef4866e3a2cd272dace23647e94.jpg,640,640,pigmentation,338,236,407,286
image_42_jpg.rf.42949818f7befbb4376adfc104037b73.jpg,640,640,pigmentation,448,195,478,287
image_42_jpg.rf.42949818f7befbb4376adfc104037b73.jpg,640,640,pigmentation,270,215,308,253
image_42_jpg.rf.42949818f7befbb4376adfc104037b73.jpg,640,640,pigmentation,234,310,283,401
image_42_jpg.rf.42949818f7befbb4376adfc104037b73.jpg,640,640,pigmentation,289,297,338,380
image_42_jpg.rf.42949818f7befbb4376adfc104037b73.jpg,640,640,pigmentation,312,385,335,416
image_42_jpg.rf.42949818f7befbb4376adfc104037b73.jpg,640,640,pigmentation,263,468,282,504
image_42_jpg.rf.42949818f7befbb4376adfc104037b73.jpg,640,640,pigmentation,332,565,351,599
image_42_jpg.rf.42949818f7befbb4376adfc104037b73.jpg,640,640,pigmentation,383,522,406,558
IMG_4635_jpg.rf.47c3971b050b05bb0ec78b20a6327dcc.jpg,640,640,pigmentation,476,52,640,396
IMG_4635_jpg.rf.47c3971b050b05bb0ec78b20a6327dcc.jpg,640,640,pigmentation,90,117,517,481
IMG_4635_jpg.rf.47c3971b050b05bb0ec78b20a6327dcc.jpg,640,640,pigmentation,418,16,490,49
IMG_4635_jpg.rf.47c3971b050b05bb0ec78b20a6327dcc.jpg,640,640,pigmentation,280,59,444,133
IMG_4635_jpg.rf.47c3971b050b05bb0ec78b20a6327dcc.jpg,640,640,pigmentation,253,181,284,225
IMG_4635_jpg.rf.47c3971b050b05bb0ec78b20a6327dcc.jpg,640,640,pigmentation,487,416,527,437
IMG_4635_jpg.rf.47c3971b050b05bb0ec78b20a6327dcc.jpg,640,640,pigmentation,460,444,499,498
IMG_4635_jpg.rf.47c3971b050b05bb0ec78b20a6327dcc.jpg,640,640,pigmentation,431,495,451,516
melasma54_png_jpg.rf.49f6750b59aa4e845760b3815be4f60d.jpg,640,640,pigmentation,116,390,135,416
melasma54_png_jpg.rf.49f6750b59aa4e845760b3815be4f60d.jpg,640,640,pigmentation,155,404,190,459
melasma54_png_jpg.rf.49f6750b59aa4e845760b3815be4f60d.jpg,640,640,pigmentation,463,340,507,401
melasma54_png_jpg.rf.49f6750b59aa4e845760b3815be4f60d.jpg,640,640,pigmentation,496,283,518,332
melasma34_jpg.rf.466403940071368db592e3cffb834cd0.jpg,640,640,pigmentation,424,335,624,604
melasma34_jpg.rf.466403940071368db592e3cffb834cd0.jpg,640,640,pigmentation,8,241,130,480
melasma34_jpg.rf.466403940071368db592e3cffb834cd0.jpg,640,640,pigmentation,136,5,336,105
melasma34_jpg.rf.466403940071368db592e3cffb834cd0.jpg,640,640,pigmentation,367,69,532,149
melasma34_jpg.rf.466403940071368db592e3cffb834cd0.jpg,640,640,pigmentation,537,100,623,213
melasma34_jpg.rf.466403940071368db592e3cffb834cd0.jpg,640,640,pigmentation,103,465,415,601
melasma37_jpg.rf.45421cd32581845a76b89fd0fe4269f8.jpg,640,640,pigmentation,85,113,295,515
melasma37_jpg.rf.45421cd32581845a76b89fd0fe4269f8.jpg,640,640,pigmentation,295,17,640,403
melasma37_jpg.rf.45421cd32581845a76b89fd0fe4269f8.jpg,640,640,pigmentation,309,277,326,322
melasma37_jpg.rf.45421cd32581845a76b89fd0fe4269f8.jpg,640,640,pigmentation,342,516,442,636
157_jpg.rf.40d086679bf685a824e2ea040a0e137b.jpg,640,640,pigmentation,301,285,348,347
145_jpg.rf.47c72f855c954aa1f6e73bab9eb5a0eb.jpg,640,640,pigmentation,276,333,404,614
145_jpg.rf.47c72f855c954aa1f6e73bab9eb5a0eb.jpg,640,640,pigmentation,249,108,302,178
IMG_2986_jpg.rf.4a0e04960a220ce87ace88f9ee0305e1.jpg,640,640,pigmentation,280,280,349,364
IMG_2986_jpg.rf.4a0e04960a220ce87ace88f9ee0305e1.jpg,640,640,pigmentation,563,291,588,340
IMG_2986_jpg.rf.4a0e04960a220ce87ace88f9ee0305e1.jpg,640,640,pigmentation,529,375,569,471
IMG_2986_jpg.rf.4a0e04960a220ce87ace88f9ee0305e1.jpg,640,640,pigmentation,568,379,639,472
IMG_2905_jpg.rf.47d275b797494c8058ce4a6a6fc7cd84.jpg,640,640,pigmentation,216,297,471,620
48674_png_jpg.rf.4ca377dae9d4a7d6712ac435f151fb10.jpg,640,640,pigmentation,0,203,587,464
40401_png_jpg.rf.46d9b8d1c2d87570e1cebb8ac6b0743f.jpg,640,640,pigmentation,152,253,470,408
HelloIMG1654444800576-copy_jpeg_jpg.rf.4d6991218b9df2255ec6947282053511.jpg,640,640,pigmentation,96,89,524,528
IMG_4646_jpg.rf.4e7c6384469375b30cf5da5443d3fbaf.jpg,640,640,pigmentation,48,22,81,109
IMG_4646_jpg.rf.4e7c6384469375b30cf5da5443d3fbaf.jpg,640,640,pigmentation,229,20,292,146
IMG_4646_jpg.rf.4e7c6384469375b30cf5da5443d3fbaf.jpg,640,640,pigmentation,225,112,331,220
IMG_4646_jpg.rf.4e7c6384469375b30cf5da5443d3fbaf.jpg,640,640,pigmentation,217,230,282,350
IMG_4646_jpg.rf.4e7c6384469375b30cf5da5443d3fbaf.jpg,640,640,pigmentation,318,146,366,208
IMG_4646_jpg.rf.4e7c6384469375b30cf5da5443d3fbaf.jpg,640,640,pigmentation,295,229,335,297
IMG_4646_jpg.rf.4e7c6384469375b30cf5da5443d3fbaf.jpg,640,640,pigmentation,203,407,259,486
IMG_4646_jpg.rf.4e7c6384469375b30cf5da5443d3fbaf.jpg,640,640,pigmentation,118,548,164,597
IMG_4646_jpg.rf.4e7c6384469375b30cf5da5443d3fbaf.jpg,640,640,pigmentation,79,346,108,378
IMG_4646_jpg.rf.4e7c6384469375b30cf5da5443d3fbaf.jpg,640,640,pigmentation,370,82,406,158
IMG_3747_jpg.rf.4fd39bde8eb01261fb5d5cf035446dd9.jpg,640,640,pigmentation,160,243,376,514
image_35_jpg.rf.498e5289acdc6f9560dd7555329cbdb9.jpg,640,640,pigmentation,419,115,586,339
image_35_jpg.rf.498e5289acdc6f9560dd7555329cbdb9.jpg,640,640,pigmentation,364,346,462,454
image_35_jpg.rf.498e5289acdc6f9560dd7555329cbdb9.jpg,640,640,pigmentation,114,187,333,502
image_35_jpg.rf.498e5289acdc6f9560dd7555329cbdb9.jpg,640,640,pigmentation,0,250,36,402
image_35_jpg.rf.498e5289acdc6f9560dd7555329cbdb9.jpg,640,640,pigmentation,104,2,176,116
157_jpg.rf.4c20665df2444b195757c0e129a67b18.jpg,640,640,pigmentation,300,287,349,348
IMG_2930_jpg.rf.48ce207270474560e7243188e8c47bd6.jpg,640,640,pigmentation,236,286,287,341
IMG_2930_jpg.rf.48ce207270474560e7243188e8c47bd6.jpg,640,640,pigmentation,348,310,381,359
IMG_2930_jpg.rf.48ce207270474560e7243188e8c47bd6.jpg,640,640,pigmentation,161,520,186,552
IMG_2930_jpg.rf.48ce207270474560e7243188e8c47bd6.jpg,640,640,pigmentation,43,392,63,421
IMG_2930_jpg.rf.48ce207270474560e7243188e8c47bd6.jpg,640,640,pigmentation,399,474,478,565
IMG_2930_jpg.rf.48ce207270474560e7243188e8c47bd6.jpg,640,640,pigmentation,334,442,388,509
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.5443c2378f5c051d31700ad5a837386d.jpg,640,640,pigmentation,252,113,302,157
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.5443c2378f5c051d31700ad5a837386d.jpg,640,640,pigmentation,271,184,392,313
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.5443c2378f5c051d31700ad5a837386d.jpg,640,640,pigmentation,424,226,466,284
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.5443c2378f5c051d31700ad5a837386d.jpg,640,640,pigmentation,365,291,423,353
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.5443c2378f5c051d31700ad5a837386d.jpg,640,640,pigmentation,379,361,493,481
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.5443c2378f5c051d31700ad5a837386d.jpg,640,640,pigmentation,444,324,504,384
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.5443c2378f5c051d31700ad5a837386d.jpg,640,640,pigmentation,446,508,472,539
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.5443c2378f5c051d31700ad5a837386d.jpg,640,640,pigmentation,452,475,483,501
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.5443c2378f5c051d31700ad5a837386d.jpg,640,640,pigmentation,541,532,560,571
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.5443c2378f5c051d31700ad5a837386d.jpg,640,640,pigmentation,317,116,352,161
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.5443c2378f5c051d31700ad5a837386d.jpg,640,640,pigmentation,370,136,445,201
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.5443c2378f5c051d31700ad5a837386d.jpg,640,640,pigmentation,412,68,451,106
3130__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.5443c2378f5c051d31700ad5a837386d.jpg,640,640,pigmentation,322,43,355,74
yt-ZBV_vEcAEco-0323_jpg.rf.5400cd895439807dccb1bf83b4960c74.jpg,640,640,pigmentation,425,100,475,119
yt-ZBV_vEcAEco-0323_jpg.rf.5400cd895439807dccb1bf83b4960c74.jpg,640,640,pigmentation,286,361,327,382
images-18-copy_jpeg_jpg.rf.557a40b656027c9520a29b8be0be79dc.jpg,640,640,pigmentation,443,320,577,490
images-18-copy_jpeg_jpg.rf.557a40b656027c9520a29b8be0be79dc.jpg,640,640,pigmentation,95,396,202,554
images-18-copy_jpeg_jpg.rf.557a40b656027c9520a29b8be0be79dc.jpg,640,640,pigmentation,286,101,444,181
images-18-copy_jpeg_jpg.rf.557a40b656027c9520a29b8be0be79dc.jpg,640,640,pigmentation,132,151,265,259
IMG_4632_jpg.rf.4f88e637b5b07313742e433957e00f72.jpg,640,640,pigmentation,405,410,485,522
IMG_4632_jpg.rf.4f88e637b5b07313742e433957e00f72.jpg,640,640,pigmentation,491,400,515,449
IMG_4632_jpg.rf.4f88e637b5b07313742e433957e00f72.jpg,640,640,pigmentation,479,260,501,296
pigmentation_dark_spots_14_jpg.rf.52c2c1b0d4ad00060137cb29a7059997.jpg,640,640,pigmentation,0,161,511,557
48175_png_jpg.rf.500887026048ac4c9ddd808d1b7c39bd.jpg,640,640,pigmentation,285,316,339,401
48175_png_jpg.rf.500887026048ac4c9ddd808d1b7c39bd.jpg,640,640,pigmentation,428,341,450,367
91_jpg.rf.5465cdbabac712ae3b48f26278074bc3.jpg,640,640,pigmentation,16,23,610,624
48687_png_jpg.rf.4f254be3ddbf16577a9900bd48688069.jpg,640,640,pigmentation,147,194,176,212
48687_png_jpg.rf.4f254be3ddbf16577a9900bd48688069.jpg,640,640,pigmentation,16,352,124,381
IMG_2984_jpg.rf.50f9d4678c96e0dd2e5c0267d89ab760.jpg,640,640,pigmentation,376,225,640,593
IMG_2984_jpg.rf.50f9d4678c96e0dd2e5c0267d89ab760.jpg,640,640,pigmentation,2,213,157,508
57_jpg.rf.555886bf14ee6cc0d7f2823b70c3dc01.jpg,640,640,pigmentation,106,135,312,439
57_jpg.rf.555886bf14ee6cc0d7f2823b70c3dc01.jpg,640,640,pigmentation,194,41,304,121
57_jpg.rf.555886bf14ee6cc0d7f2823b70c3dc01.jpg,640,640,pigmentation,328,181,389,253
57_jpg.rf.555886bf14ee6cc0d7f2823b70c3dc01.jpg,640,640,pigmentation,304,47,393,121
57_jpg.rf.555886bf14ee6cc0d7f2823b70c3dc01.jpg,640,640,pigmentation,395,360,451,510
57_jpg.rf.555886bf14ee6cc0d7f2823b70c3dc01.jpg,640,640,pigmentation,419,123,475,240
57_jpg.rf.555886bf14ee6cc0d7f2823b70c3dc01.jpg,640,640,pigmentation,320,261,389,304
IMG_4621_jpg.rf.5427fc7e2664cd63e4371384503167f6.jpg,640,640,pigmentation,308,204,523,328
IMG_4621_jpg.rf.5427fc7e2664cd63e4371384503167f6.jpg,640,640,pigmentation,179,263,209,307
IMG_4621_jpg.rf.5427fc7e2664cd63e4371384503167f6.jpg,640,640,pigmentation,289,404,635,511
IMG_4621_jpg.rf.5427fc7e2664cd63e4371384503167f6.jpg,640,640,pigmentation,557,1,597,38
IMG_4621_jpg.rf.5427fc7e2664cd63e4371384503167f6.jpg,640,640,pigmentation,102,71,134,155
yt-M4UGBt0gtbc-0044_jpg.rf.56e0190f02e88861f73895c461908312.jpg,640,640,pigmentation,115,0,638,313
yt-M4UGBt0gtbc-0044_jpg.rf.56e0190f02e88861f73895c461908312.jpg,640,640,pigmentation,394,486,579,640
yt-M4UGBt0gtbc-0044_jpg.rf.56e0190f02e88861f73895c461908312.jpg,640,640,pigmentation,269,401,386,506
yt-M4UGBt0gtbc-0044_jpg.rf.56e0190f02e88861f73895c461908312.jpg,640,640,pigmentation,30,359,249,549
yt-LrMrhZhlHyU-0201_jpg.rf.4f811e077c7a9db7e8c4b98721db1db5.jpg,640,640,pigmentation,119,19,521,243
yt-LrMrhZhlHyU-0201_jpg.rf.4f811e077c7a9db7e8c4b98721db1db5.jpg,640,640,pigmentation,427,339,515,474
yt-LrMrhZhlHyU-0201_jpg.rf.4f811e077c7a9db7e8c4b98721db1db5.jpg,640,640,pigmentation,79,315,194,538
image_26_jpg.rf.4d6c7991e2e1790647f701fa485dfa8e.jpg,640,640,pigmentation,94,100,445,428
image_26_jpg.rf.4d6c7991e2e1790647f701fa485dfa8e.jpg,640,640,pigmentation,491,347,585,422
IMG_2905_jpg.rf.58dceb0c9014ee5dd3a29a410a6a3632.jpg,640,640,pigmentation,158,295,420,615
yt-6CsHoSPLbxA-0491_jpg.rf.556de9383e57d4d11e554b658917e108.jpg,640,640,pigmentation,0,274,207,488
yt-6CsHoSPLbxA-0491_jpg.rf.556de9383e57d4d11e554b658917e108.jpg,640,640,pigmentation,243,196,406,330
yt-6CsHoSPLbxA-0491_jpg.rf.556de9383e57d4d11e554b658917e108.jpg,640,640,pigmentation,423,203,534,269
yt-6CsHoSPLbxA-0491_jpg.rf.556de9383e57d4d11e554b658917e108.jpg,640,640,pigmentation,415,339,517,405
yt-6CsHoSPLbxA-0491_jpg.rf.556de9383e57d4d11e554b658917e108.jpg,640,640,pigmentation,239,413,308,463
yt-6CsHoSPLbxA-0491_jpg.rf.556de9383e57d4d11e554b658917e108.jpg,640,640,pigmentation,466,442,529,494
yt-6CsHoSPLbxA-0491_jpg.rf.556de9383e57d4d11e554b658917e108.jpg,640,640,pigmentation,418,508,533,606
yt-6CsHoSPLbxA-0491_jpg.rf.556de9383e57d4d11e554b658917e108.jpg,640,640,pigmentation,245,544,383,620
136_jpg.rf.56f74e646a98cafdbe3b2e37cb8b1aa2.jpg,640,640,pigmentation,228,143,361,226
136_jpg.rf.56f74e646a98cafdbe3b2e37cb8b1aa2.jpg,640,640,pigmentation,378,84,425,141
136_jpg.rf.56f74e646a98cafdbe3b2e37cb8b1aa2.jpg,640,640,pigmentation,582,356,618,409
pigmentation-dark-spots_76_jpg.rf.5d1b6111bc1d5731091418d27accddf3.jpg,640,640,pigmentation,213,184,303,255
pigmentation-dark-spots_76_jpg.rf.5d1b6111bc1d5731091418d27accddf3.jpg,640,640,pigmentation,0,201,77,283
pigmentation-dark-spots_76_jpg.rf.5d1b6111bc1d5731091418d27accddf3.jpg,640,640,pigmentation,346,3,446,68
pigmentation-dark-spots_76_jpg.rf.5d1b6111bc1d5731091418d27accddf3.jpg,640,640,pigmentation,385,134,510,222
pigmentation-dark-spots_76_jpg.rf.5d1b6111bc1d5731091418d27accddf3.jpg,640,640,pigmentation,465,315,539,398
pigmentation-dark-spots_76_jpg.rf.5d1b6111bc1d5731091418d27accddf3.jpg,640,640,pigmentation,445,216,531,295
pigmentation-dark-spots_76_jpg.rf.5d1b6111bc1d5731091418d27accddf3.jpg,640,640,pigmentation,438,442,524,534
pigmentation-dark-spots_76_jpg.rf.5d1b6111bc1d5731091418d27accddf3.jpg,640,640,pigmentation,251,439,369,569
pigmentation-dark-spots_76_jpg.rf.5d1b6111bc1d5731091418d27accddf3.jpg,640,640,pigmentation,276,605,336,640
pigmentation-dark-spots_76_jpg.rf.5d1b6111bc1d5731091418d27accddf3.jpg,640,640,pigmentation,112,324,210,426
pigmentation-dark-spots_76_jpg.rf.5d1b6111bc1d5731091418d27accddf3.jpg,640,640,pigmentation,3,319,121,492
IMG_4624_jpg.rf.5b08eb8bb32ebf50de859a6dd8fd01b5.jpg,640,640,pigmentation,175,17,207,59
IMG_4624_jpg.rf.5b08eb8bb32ebf50de859a6dd8fd01b5.jpg,640,640,pigmentation,137,204,268,371
IMG_4624_jpg.rf.5b08eb8bb32ebf50de859a6dd8fd01b5.jpg,640,640,pigmentation,120,152,192,240
IMG_4624_jpg.rf.5b08eb8bb32ebf50de859a6dd8fd01b5.jpg,640,640,pigmentation,189,115,262,189
IMG_4624_jpg.rf.5b08eb8bb32ebf50de859a6dd8fd01b5.jpg,640,640,pigmentation,259,166,298,213
IMG_4624_jpg.rf.5b08eb8bb32ebf50de859a6dd8fd01b5.jpg,640,640,pigmentation,3,484,219,640
IMG_4624_jpg.rf.5b08eb8bb32ebf50de859a6dd8fd01b5.jpg,640,640,pigmentation,129,479,157,517
IMG_4624_jpg.rf.5b08eb8bb32ebf50de859a6dd8fd01b5.jpg,640,640,pigmentation,109,371,134,421
IMG_4624_jpg.rf.5b08eb8bb32ebf50de859a6dd8fd01b5.jpg,640,640,pigmentation,187,453,266,566
IMG_4624_jpg.rf.5b08eb8bb32ebf50de859a6dd8fd01b5.jpg,640,640,pigmentation,223,366,289,467
IMG_4624_jpg.rf.5b08eb8bb32ebf50de859a6dd8fd01b5.jpg,640,640,pigmentation,169,373,202,448
IMG_4624_jpg.rf.5b08eb8bb32ebf50de859a6dd8fd01b5.jpg,640,640,pigmentation,356,121,373,150
IMG_4624_jpg.rf.5b08eb8bb32ebf50de859a6dd8fd01b5.jpg,640,640,pigmentation,294,125,327,175
IMG_4624_jpg.rf.5b08eb8bb32ebf50de859a6dd8fd01b5.jpg,640,640,pigmentation,485,218,505,255
IMG_4624_jpg.rf.5b08eb8bb32ebf50de859a6dd8fd01b5.jpg,640,640,pigmentation,496,292,519,352
IMG_4624_jpg.rf.5b08eb8bb32ebf50de859a6dd8fd01b5.jpg,640,640,pigmentation,561,36,601,96
IMG_4624_jpg.rf.5b08eb8bb32ebf50de859a6dd8fd01b5.jpg,640,640,pigmentation,275,520,293,567
yt-ZBV_vEcAEco-0074_jpg.rf.5eb32d333fca0d325c0377ceeff810eb.jpg,640,640,pigmentation,84,121,411,640
yt-ZBV_vEcAEco-0074_jpg.rf.5eb32d333fca0d325c0377ceeff810eb.jpg,640,640,pigmentation,103,44,148,79
yt-ZBV_vEcAEco-0074_jpg.rf.5eb32d333fca0d325c0377ceeff810eb.jpg,640,640,pigmentation,415,148,499,298
yt-LrMrhZhlHyU-0191_jpg.rf.56bd8e0b77d48888f9804f38dbafadf0.jpg,640,640,pigmentation,182,52,610,312
91_jpg.rf.5de14f15750fb0b003ac0aa0b11b6722.jpg,640,640,pigmentation,39,23,632,626
57_jpg.rf.5a23c4b7f56c83722867f72d4623702e.jpg,640,640,pigmentation,100,166,281,471
57_jpg.rf.5a23c4b7f56c83722867f72d4623702e.jpg,640,640,pigmentation,139,56,242,149
57_jpg.rf.5a23c4b7f56c83722867f72d4623702e.jpg,640,640,pigmentation,295,172,365,246
57_jpg.rf.5a23c4b7f56c83722867f72d4623702e.jpg,640,640,pigmentation,253,44,331,126
57_jpg.rf.5a23c4b7f56c83722867f72d4623702e.jpg,640,640,pigmentation,412,334,473,484
57_jpg.rf.5a23c4b7f56c83722867f72d4623702e.jpg,640,640,pigmentation,382,97,445,209
57_jpg.rf.5a23c4b7f56c83722867f72d4623702e.jpg,640,640,pigmentation,310,248,376,302
yt-ZBV_vEcAEco-0072_jpg.rf.570f5f31f77cd000d7388b914cefa187.jpg,640,640,pigmentation,36,22,427,634
yt-ZBV_vEcAEco-0072_jpg.rf.570f5f31f77cd000d7388b914cefa187.jpg,640,640,pigmentation,452,44,507,106
yt-ZBV_vEcAEco-0072_jpg.rf.570f5f31f77cd000d7388b914cefa187.jpg,640,640,pigmentation,457,356,484,390
yt-ZBV_vEcAEco-0072_jpg.rf.570f5f31f77cd000d7388b914cefa187.jpg,640,640,pigmentation,424,567,475,605
melasma34_jpg.rf.60ff19008644b5c42411d9154086a712.jpg,640,640,pigmentation,9,262,173,565
melasma34_jpg.rf.60ff19008644b5c42411d9154086a712.jpg,640,640,pigmentation,480,310,622,540
melasma34_jpg.rf.60ff19008644b5c42411d9154086a712.jpg,640,640,pigmentation,372,21,562,141
melasma34_jpg.rf.60ff19008644b5c42411d9154086a712.jpg,640,640,pigmentation,157,38,324,139
melasma34_jpg.rf.60ff19008644b5c42411d9154086a712.jpg,640,640,pigmentation,52,42,159,143
melasma34_jpg.rf.60ff19008644b5c42411d9154086a712.jpg,640,640,pigmentation,164,491,489,571
3144__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.5df6a45f3e817de857c5f03b6f1a5796.jpg,640,640,pigmentation,221,275,443,504
3144__ProtectWyJQcm90ZWN0Il0_FocusFillWzI5NCwyMjIsIngiLDFd_jpeg_jpg.rf.5df6a45f3e817de857c5f03b6f1a5796.jpg,640,640,pigmentation,177,328,266,489
IMG_4629_jpg.rf.5cf5b8e4699db0e17241bcfc83cc1d87.jpg,640,640,pigmentation,334,389,380,499
